2.0115528128088305,3.7615528128088305,5.51155281280883,7.52310562561766
2.3026655917533462e-08,-6.857951734998786e-09,-3.4618784301554413e-07,5.367007717125688e-07,7.175952600020255e-22,-8.001759654374607e-22,-3.2088212810662517e-22,0.0,-1.0519346955127804e-06,6.823983455506917e-06,-1.5779960630763425e-05,1.4187433649097484e-05,-2.1865767019096114e-06,-9.05925322713883e-07,-1.5432567788184827e-06,-2.6060920156884817e-21,8.795767796658947e-08,-4.050444530549527e-07,5.19943320266443e-07,-1.3047994868078787e-07,-1.1341234365693194e-20,4.8505730830109094e-08,-1.4046391641086407e-07,-3.607568427117572e-21,-3.474284313294896e-08,1.3782756227495156e-07,2.6086741343940847e-07,-2.020229571518809e-06,3.1722715414522666e-06,-1.1496648160210048e-06,-5.887386171018682e-07,2.814098902811027e-21
-0.00102073841179509,0.013618312418701936,-0.06836225461489738,0.15179464828604877,1.770809396879234e-22,-1.4067519381357433e-22,-3.3412237243645327e-22,-1.0,6.162737005487404e-05,-0.0007549739903219432,0.009266488011200235,-4.6848972842811486e-07,-0.22308904774353017,0.7595713149381185,1.563389017947791,6.383843292302326e-22,6.16624872914402e-05,-1.1260958747093987e-07,0.005302894476598757,-0.057959742605699395,5.811604002848751e-22,-4.77311272948703e-09,2.5448376622355173,4.0,-0.001020673536534576,0.000754115611261943,0.00926708376434761,-1.4044382052330307e-06,0.08717032987856069,-0.7595706108553579,1.5633892029054073,8.0
-0.017481395927848677,0.26903977818074815,-1.3232552014704482,1.9597647988400695,5.655932455923968e-19,1.412999862723051e-19,-2.881746276592283e-19,3.1715430055998103e-21,0.05721070603009679,-1.0719467020924827,2.2261645767697096,-0.975318836003589,3.432644126650218,-6.142496775134119,0.5357031740149537,4.0,-0.05718110307737215,-0.37129785697257983,5.35028684208247,-20.007713401354053,31.337500000000006,-17.820316367408342,1.0963664418420743e-05,4.0,0.01749286824150377,0.022787021028995595,-0.43808306960336324,-0.00046810695490509047,3.996329803095053,-6.142642080016973,-0.5356893061173724,4.0
